time,mag,fwd,gyro,hasGyro
45.92719,0.9948922,-0.02710037,-13.82396,True
45.94724,0.9901493,-0.02319401,-14.39701,True
45.96729,0.98389,-0.02514719,-14.59436,True
45.98733,0.9688045,-0.01513712,-12.70517,False
46.00738,0.9837711,-0.02221742,-13.36053,False
46.02742,0.9837711,-0.02221742,-13.9714,False
46.04747,0.9740248,-0.02148497,-15.76125,True
46.06752,0.9760415,-0.02246156,-15.91605,True
46.08756,0.9714711,-0.02343816,-16.02006,True
46.10761,0.9666074,-0.02490304,-15.41656,False
46.12766,0.9585696,-0.02197327,-15.71955,False
46.1477,0.9585469,-0.02270571,-15.99788,False
46.16774,0.9585469,-0.02270571,-16.2509,False
46.18779,0.9427434,-0.02099668,-16.47812,False
46.20783,0.9389961,-0.01586957,-16.67908,False
46.22787,0.9463733,-0.01635786,-17.03163,True
46.24792,0.9397702,-0.02124082,-17.86988,True
46.26797,0.9397702,-0.02124082,-18.0369,True
46.28801,0.9380974,-0.01709031,-18.12595,True
46.30806,0.9321351,-0.01733446,-18.20275,True
46.32811,0.9429328,-0.01904349,-18.2002,True
46.34816,0.9510185,-0.02148497,-18.07445,True
46.3682,0.9471399,-0.01709031,-17.98647,True
46.3882,0.9480918,-0.01879934,-17.92071,True
46.4082,0.9480918,-0.01879934,-17.77736,True
46.42818,0.9496034,-0.01977594,-17.61015,True
46.44818,0.9534036,-0.02246157,-17.36801,True
46.46818,0.959776,-0.02368231,-17.2174,True
46.48817,0.958779,-0.02490305,-17.01238,True
46.50817,0.9607337,-0.02124082,-16.80235,True
46.52816,0.9607337,-0.02124082,-16.64201,True
46.54816,0.9661877,-0.02026423,-16.53691,True
46.56821,0.963888,-0.01611372,-16.12385,True
46.58825,0.9669112,-0.0175786,-15.92121,True
46.6083,0.9740282,-0.01635786,-15.60696,True
46.62834,0.9740282,-0.01635786,-15.42264,True
46.64838,0.9848739,-0.01782275,-14.8783,True
46.66843,0.9895718,-0.02246156,-14.35704,True
46.68848,0.9954317,-0.01831105,-14.07535,True
46.70852,0.9982796,-0.01660201,-12.87371,True
46.72857,0.9982796,-0.01660201,-12.21025,True
46.74862,1.006411,-0.02050838,-11.85819,True
46.76866,1.012762,-0.02050838,-10.90895,True
46.78871,1.015526,-0.02050838,-10.50638,True
46.80875,1.035852,-0.02539134,-9.446166,True
46.8288,1.037737,-0.02465889,-8.549923,True
46.84885,1.032605,-0.03149504,-8.773468,False
46.86889,1.043185,-0.02758867,-6.975332,True
46.88894,1.043185,-0.02758867,-6.535931,True
46.90899,1.043616,-0.03393652,-5.472557,True
46.92903,1.04381,-0.02612378,-4.665657,True
46.94908,1.054872,-0.02929771,-3.714287,True
46.96912,1.057153,-0.03125089,-3.352314,True
46.98917,1.064396,-0.03271578,-2.491053,True
47.00922,1.064396,-0.03271578,-3.424076,False
47.02926,1.056359,-0.02417059,-1.846512,True
47.04926,1.049165,-0.02563549,-0.8445964,True
47.06926,1.053134,-0.01806689,-0.4488577,True
47.08925,1.050512,-0.02172912,0.08554767,True
47.10925,1.038396,-0.02246156,0.7886759,True
47.12925,1.038396,-0.02246156,1.393125,True
47.14924,1.037802,-0.02099667,1.867824,True
47.16924,1.058311,-0.02539133,2.544339,True
47.18924,1.060986,-0.02905356,3.443501,True
47.20924,1.034228,-0.02392645,4.169499,True
47.22924,1.034228,-0.02392645,4.482256,False
47.24923,1.055153,-0.03222748,5.423322,True
47.26923,1.036002,-0.02758867,5.771799,True
47.28923,1.042,-0.02441474,6.915484,True
47.30922,1.031809,-0.02563549,7.26157,True
47.32922,1.030229,-0.02246156,7.937498,True
47.34922,1.019305,-0.02319401,8.637554,True
47.36921,1.019305,-0.02319401,9.211478,True
47.38921,1.014944,-0.02172912,9.508989,True
47.40921,1.008506,-0.02172912,10.28311,True
47.4292,1.008241,-0.02294986,10.60525,True
47.4492,1.00628,-0.0241706,11.4464,True
47.4692,1.001332,-0.029786,12.1475,True
47.48919,1.001332,-0.029786,13.00687,False
47.50919,0.9941386,-0.02783282,13.28198,True
47.52919,0.9843137,-0.02661208,13.58028,True
47.54918,1.010007,-0.02905356,14.29603,True
47.56918,0.9967217,-0.02343815,14.96148,True
47.58918,1.001357,-0.03320407,15.45545,True
47.60918,0.9819897,-0.02807697,15.69203,True
47.62917,0.9819897,-0.02807697,16.24976,True
47.64917,0.9659277,-0.02294986,16.46138,True
47.66916,0.9676363,-0.02343816,16.76978,True
47.68916,0.9530332,-0.01977594,17.35008,True
47.70915,0.9558989,-0.02221742,17.61576,True
47.72915,0.9515721,-0.02612379,17.94356,True
47.74914,0.9515721,-0.02612379,18.12304,True
47.76913,0.9513255,-0.02441475,18.34608,True
47.78912,0.9594342,-0.03466897,18.43936,True
47.80912,0.9483637,-0.03881948,18.65951,True
47.82912,0.959437,-0.02832112,18.61869,True
47.84911,0.9506529,-0.02807697,18.4693,True
47.86911,0.9506529,-0.02807697,18.30825,True
47.88911,0.9519815,-0.02343816,18.03246,True
47.9091,0.9527231,-0.02368231,17.87421,True
47.9291,0.943622,-0.02002008,17.62364,True
47.94909,0.9389628,-0.02002008,17.26478,True
47.96909,0.9577406,-0.01904349,16.82138,True
47.98909,0.9577406,-0.01904349,16.49098,True
48.00908,0.9655044,-0.01660201,16.27542,True
48.02908,0.9685038,-0.02026423,16.00506,True
48.04908,0.9824887,-0.03198334,15.67737,True
48.06906,0.9841398,-0.0302743,15.40943,True
48.08906,0.9838096,-0.02734453,15.18772,True
48.10905,0.9920085,-0.03125089,14.83538,True
48.12905,0.9920085,-0.03125089,14.63547,True
48.14905,0.9906829,-0.02807697,14.0708,True
48.16904,0.9940284,-0.02612378,13.43219,True
48.18904,0.9940483,-0.02636793,13.11924,True
48.20904,0.9940152,-0.02563549,12.60194,True
48.22903,0.9956854,-0.0241706,12.17293,True
48.24903,0.9956854,-0.0241706,11.6005,True
48.26908,1.004234,-0.02441475,10.89592,True
48.28912,1.012249,-0.02270571,10.89592,False
48.30917,1.01623,-0.02587963,9.678855,False
48.32922,1.031491,-0.03051845,8.967065,False
48.34927,1.023107,-0.02734452,9.159401,True
48.36931,1.023107,-0.02734452,8.486997,True
48.38936,1.036418,-0.03198333,8.206714,True
48.4094,1.039438,-0.03491311,7.17739,True
48.42945,1.041526,-0.03076259,6.858461,True
48.4495,1.039932,-0.02563549,6.027895,True
48.46954,1.043569,-0.02465889,5.329863,True
48.48959,1.043569,-0.02465889,4.424986,True
48.50964,1.040829,-0.02221741,4.051086,True
48.52968,1.036188,-0.02197326,3.115384,True
48.54973,1.035702,-0.02270571,2.394581,True
48.56977,1.057422,-0.023194,1.876355,True
48.58982,1.062328,-0.02441474,1.214152,True
48.60987,1.062328,-0.02441474,0.7280118,True
48.62991,1.049729,-0.02685622,0.7280118,False
48.64996,1.0635,-0.03076259,-0.461031,False
48.67001,1.065501,-0.03198333,-1.119453,False
48.69005,1.065501,-0.03198333,-0.2308252,True
48.7101,1.048073,-0.02807697,-2.342878,True
48.73014,1.052207,-0.02880941,-3.165199,True
48.75014,1.041912,-0.02563549,-3.798196,True
48.77014,1.038321,-0.02490304,-4.639593,True
48.79013,1.02624,-0.02270571,-6.084385,True
48.81013,1.035637,-0.02661208,-6.482684,True
48.83012,1.036289,-0.02514719,-7.419468,True
48.85011,1.036289,-0.02514719,-8.114834,True
48.87011,1.024841,-0.02441474,-8.616798,True
48.89011,1.020044,-0.02807697,-9.275997,True
48.9101,1.022683,-0.02636793,-9.603753,True
48.9301,1.012979,-0.02758867,-10.40688,True
48.9501,1.015258,-0.02710037,-10.73062,True
48.9701,1.015258,-0.02710037,-11.54338,True
48.9901,1.0036,-0.02710037,-12.67399,True
49.01009,0.992003,-0.02441475,-13.30479,True
49.03009,0.9866391,-0.01977593,-13.72625,True
49.05009,0.9818717,-0.02197327,-14.21608,True
49.07009,0.9797224,-0.02148497,-14.44347,True
49.09008,0.9797224,-0.02148497,-14.94588,True
49.11008,0.9754031,-0.01953179,-15.12338,True
49.13008,0.9702997,-0.01928764,-15.51412,True
49.15007,0.9715046,-0.02099667,-15.78446,True
49.17007,0.9717851,-0.02124082,-15.97092,True
49.19006,0.9705909,-0.02319401,-16.19222,True
49.21006,0.9705909,-0.02319401,-16.4614,True
49.23005,0.958638,-0.02075253,-16.68512,True
49.25005,0.9544315,-0.02197327,-16.85603,True
49.27004,0.9501502,-0.02050838,-17.07412,True
49.29004,0.9480329,-0.02197327,-17.12814,True
49.31003,0.9446439,-0.02026423,-17.40896,True
49.33002,0.9443979,-0.01977594,-17.57983,True
49.35002,0.9443979,-0.01977594,-17.62643,True
49.37001,0.9417143,-0.0180669,-17.62643,False
49.39,0.9433879,-0.0180669,-13.03706,False
49.41,0.9477958,-0.02124082,-13.15213,False
49.42999,0.945301,-0.02050838,-13.24392,False
49.44998,0.9465982,-0.02319401,-17.67329,True
49.46997,0.9465982,-0.02319401,-17.58277,True
49.48997,0.9511924,-0.02368231,-17.27658,True
49.50996,0.9556684,-0.02270571,-17.10592,True
49.52995,0.9574084,-0.01953179,-16.88039,True
49.54995,0.9544927,-0.02050838,-16.6554,True
49.56994,0.9544927,-0.02050838,-16.47425,True
49.58994,0.9605466,-0.01831105,-16.37991,True
49.60994,0.9630037,-0.01831105,-12.95938,False
49.62993,0.9622542,-0.02148497,-15.87765,True
49.64993,0.9687285,-0.02124082,-15.67117,True
49.66993,0.9755782,-0.0236823,-15.3513,True
49.68992,0.9810818,-0.02050838,-14.87609,True
49.70992,0.9810818,-0.02050838,-14.4465,True
49.72992,0.9890982,-0.02050838,-14.10645,True
49.74991,0.9917777,-0.01904349,-13.63159,True
49.76996,0.9932116,-0.01879934,-13.26129,True
49.79001,0.9987924,-0.0175786,-12.87307,True
49.81006,1.006616,-0.0175786,-12.46653,True
49.8301,1.006616,-0.0175786,-11.44316,True
49.85015,1.006243,-0.01391638,-10.62704,True
49.8702,1.014282,-0.02002008,-9.904322,True
49.89025,1.02127,-0.02490304,-9.327701,True
49.9103,1.025279,-0.02050838,-8.534472,True
49.93035,1.033965,-0.02807697,-8.130276,True
49.95039,1.03822,-0.03051845,-7.311287,True
49.97044,1.03822,-0.03051845,-6.686493,True
49.99049,1.045081,-0.03173919,-5.654727,True
50.01054,1.04943,-0.03076259,-4.856925,True
50.03059,1.048707,-0.03149504,-4.09187,True
50.05064,1.047647,-0.02807697,-3.551099,True
50.07069,1.047647,-0.02807697,-2.708959,True
50.09074,1.046854,-0.02832112,-2.074504,True
50.11079,1.05141,-0.02392645,-1.618301,True
50.13083,1.046196,-0.02246156,-1.025428,True
50.15089,1.043235,-0.01879934,-0.7350986,True
50.17094,1.040581,-0.01977593,-0.01382479,True
50.19099,1.040581,-0.01977593,0.7315617,True
50.21104,1.048756,-0.02270571,0.8840806,True
50.23109,1.042779,-0.023194,1.356367,True
50.25108,1.044022,-0.02685622,2.508094,True
50.27107,1.050035,-0.02905356,2.844391,True
50.29107,1.043306,-0.02783282,4.036574,True
50.31107,1.034112,-0.02099667,4.378342,True
50.33107,1.034112,-0.02099667,5.200911,True
50.35106,1.037255,-0.02124082,5.842844,True
50.37104,1.034353,-0.023194,6.208791,True
50.39105,1.027951,-0.02343815,6.938358,True
50.41105,1.029892,-0.02270571,6.969849,False
50.43104,1.029892,-0.02270571,8.00676,True
50.45104,1.019609,-0.02172912,8.614681,True
50.47103,1.018078,-0.01928764,9.369719,True
50.49102,1.010275,-0.02002008,9.67395,True
50.51102,1.004681,-0.02099667,10.43732,True
50.53101,1.002271,-0.02221741,11.10247,True
50.55099,1.002271,-0.02221741,11.52148,True
50.57099,0.9960575,-0.02783282,12.15108,True
50.59099,0.9941299,-0.02856526,12.60027,True
50.61098,0.9916816,-0.02856526,13.13176,True
50.63097,0.9916086,-0.02685622,13.38791,True
50.65095,0.9860402,-0.02807697,14.24067,True
50.67095,0.9833074,-0.02563549,14.81103,True
50.69094,0.9833074,-0.02563549,15.02914,True
50.71094,0.9749349,-0.02270571,15.55428,True
50.73094,0.9856654,-0.02343816,15.94937,True
50.75094,0.9504536,-0.01904349,16.23559,True
50.77094,0.9526723,-0.02124082,16.58294,True
50.79093,0.9532672,-0.02563549,16.58294,False
50.81092,0.9532672,-0.02563549,17.13015,True
50.83093,0.9552392,-0.02563549,17.45409,True
50.85093,0.9636425,-0.02978601,17.45409,True
50.87094,0.9552392,-0.02563549,17.66132,True
50.89094,0.9636425,-0.02978601,17.66132,True
50.91094,0.9524013,-0.02880942,17.66132,False
50.93093,0.965726,-0.02636793,17.80357,True
50.95094,0.9592029,-0.01904349,17.79092,True
50.97094,0.9592029,-0.01904349,17.68627,True
50.99093,0.9445959,-0.02075253,17.62638,True
51.01093,0.9317737,-0.03247164,17.62638,True
51.03092,0.9445959,-0.02075253,17.44097,True
51.05092,0.9317737,-0.03247164,17.44097,True
51.07091,0.9772527,-0.01831105,17.26618,True
51.0909,0.9621903,-0.02172912,17.15586,True
51.11091,0.9593808,-0.01464883,16.82786,True
51.13091,0.9635922,-0.01879934,16.44042,True
51.1509,0.9635922,-0.01879934,16.44042,False
51.1709,0.9606934,-0.02026423,15.93594,True
51.1909,0.9701884,-0.01904349,15.52549,True
51.21091,0.9680688,-0.02246156,15.36483,True
51.2309,0.9816005,-0.02685623,14.96376,True
51.2509,0.9813393,-0.02587964,14.62372,True
51.2709,0.9813393,-0.02587964,14.35886,True
51.29089,0.9993945,-0.04052852,13.97398,True
51.31089,0.9887076,-0.02783282,13.77509,True
51.33088,0.9913166,-0.02514719,13.25425,True
51.35087,1.001765,-0.03198333,12.39451,True
51.37086,1.001765,-0.03198333,11.85792,True
51.39084,0.9919952,-0.02294986,11.45372,True
51.41084,1.009145,-0.02563549,10.92561,True
51.43082,1.003489,-0.02221741,10.50396,True
51.45082,1.009885,-0.02539134,10.03375,True
51.47081,1.022187,-0.02929771,9.395635,True
51.49081,1.024345,-0.02685622,8.161707,False
51.5108,1.024345,-0.02685622,8.599951,True
51.5308,1.02742,-0.03198333,8.177802,True
51.5508,1.033574,-0.03393652,7.578399,True
51.57079,1.026644,-0.02075252,6.773886,True
51.59078,1.03416,-0.02758867,6.100741,True
51.61077,1.041294,-0.02758867,5.59513,True
51.63076,1.041294,-0.02758867,4.916273,True
51.65076,1.03801,-0.02587963,4.395935,True
51.67075,1.037471,-0.02465889,3.677839,True
51.69074,1.032258,-0.02075252,3.316823,True
51.71073,1.043995,-0.02148497,2.374482,True
51.73073,1.036695,-0.02148497,1.744613,True
51.75072,1.036695,-0.02148497,0.9399078,True
51.77073,1.036982,-0.02270571,0.6336089,True
51.79071,1.055243,-0.0302743,-0.09524974,True
51.81071,1.061173,-0.03222748,-0.6653039,True
51.83072,1.053991,-0.029786,-1.118991,True
51.85072,1.055108,-0.02661208,-1.772102,True
51.87071,1.055108,-0.02661208,-2.300184,True
51.8907,1.050368,-0.02807697,-3.034841,True
51.9107,1.039785,-0.03051845,-3.414662,True
51.93069,1.033023,-0.02685622,-3.981273,True
51.9507,1.032662,-0.02270571,-5.151722,True
51.9707,1.030955,-0.00854512,-5.745968,True
51.99069,1.012441,-0.01562542,-6.533477,True
52.01069,1.012441,-0.01562542,-7.505076,True
52.03069,1.017384,-0.02246156,-8.267123,True
52.05069,1.02435,-0.02441474,-8.809086,True
52.07069,1.018783,-0.02465889,-9.511128,True
52.09068,1.005114,-0.02002008,-10.3614,True
52.11068,1.005114,-0.02002008,-11.02524,True
52.13068,1.001576,-0.02539134,-11.8109,True
52.15067,0.9920751,-0.02148497,-12.11454,True
52.17067,0.9917268,-0.02270571,-12.84448,True
52.19067,0.9859311,-0.02148497,-13.38825,True
52.21067,0.9860946,-0.01831105,-13.77587,True
52.23066,0.9809619,-0.02099667,-14.19941,True
52.25064,0.9809619,-0.02099667,-14.38645,True
52.27064,0.9784738,-0.02246156,-14.80749,True
52.29063,0.9742339,-0.02075253,-14.95978,True
52.31062,0.9694605,-0.02148497,-14.95978,False
52.33062,0.967104,-0.02343816,-15.57071,True
52.35061,0.9622606,-0.02075253,-15.76503,True
52.37061,0.9622606,-0.02075253,-16.01928,True
52.39059,0.9565414,-0.02026423,-16.33684,True
52.41059,0.9556558,-0.01904349,-16.588,True
52.43059,0.9508874,-0.02075253,-16.76468,True
52.45059,0.9482656,-0.02148497,-16.97269,True
52.47058,0.9485012,-0.01611372,-17.06298,True
52.49058,0.9485012,-0.01611372,-17.24802,True
52.51058,0.9456303,-0.01782275,-17.30436,True
52.53056,0.9462044,-0.0185552,-17.39515,True
52.55056,0.9456604,-0.01977594,-17.42427,True
52.57056,0.9465626,-0.02099668,-17.3727,True
52.59056,0.9477904,-0.02099668,-17.31548,True
52.61056,0.9477904,-0.02099668,-17.2658,True
52.63055,0.9468417,-0.02075253,-17.14895,True
52.65055,0.9494749,-0.01953179,-16.8764,True
52.67054,0.9517134,-0.02002008,-16.62354,True
52.69053,0.9578506,-0.02026423,-16.39158,True
52.71054,0.9589583,-0.01953179,-16.20548,True
52.73054,0.9589583,-0.01953179,-15.95119,True
52.75054,0.9641436,-0.02099667,-15.81898,True
52.77053,0.9646384,-0.0185552,-15.81898,False
52.79053,0.9675305,-0.01660201,-15.33207,True
52.81054,0.972325,-0.02002008,-14.96162,True
52.83053,0.9779525,-0.02124082,-14.63998,True
52.85052,0.9779525,-0.02124082,-14.63998,False
52.87053,0.9839031,-0.01977593,-14.21085,True
52.89052,0.9858491,-0.01684616,-13.94269,True
52.91051,0.9847891,-0.01831105,-13.37309,True
52.9305,0.990043,-0.01538127,-12.83372,True
52.9505,0.9939879,-0.01855519,-12.34843,True
52.97049,0.9939879,-0.01855519,-12.21791,True
52.99049,0.9988882,-0.02026423,-11.3457,True
53.01048,1.006734,-0.01904349,-11.02992,True
53.03048,1.010327,-0.01904349,-10.19059,True
53.05047,1.020087,-0.02148497,-9.829616,True
53.07047,1.022685,-0.02221741,-5.540177,False
53.09047,1.022685,-0.02221741,-8.106147,True
53.11046,1.031599,-0.02929771,-7.709662,True
53.13046,1.036662,-0.02685622,-6.707376,True
53.15045,1.039053,-0.03051845,-5.701615,True
53.17045,1.025345,-0.04223755,-5.311564,True
53.19044,1.031327,-0.02465889,-4.549716,True
53.21044,1.037033,-0.02148497,-3.478558,True
53.23043,1.037033,-0.02148497,-2.908586,True
53.25043,1.042575,-0.02880941,-2.134594,True
53.27043,1.052566,-0.02832111,-2.134594,True
53.29042,1.042575,-0.02880941,-1.815404,True
53.31042,1.052566,-0.02832111,-1.815404,True
53.33041,1.050028,-0.02685622,-1.050405,True
53.35041,1.040186,-0.0236823,-0.4791545,True
53.3704,1.04258,-0.02661208,-0.06562164,True
53.39039,1.04258,-0.02661208,0.4841751,True
53.41039,1.039575,-0.023194,1.200055,True
53.43039,1.033894,-0.02539134,1.802097,True
53.45037,1.041474,-0.02490304,2.28103,True
53.47037,1.034394,-0.023194,2.938283,True
53.49036,1.038577,-0.02539134,3.44453,True
53.51036,1.038577,-0.02539134,3.963478,True
53.53035,1.02989,-0.02246156,4.480434,True
53.55035,1.03361,-0.02587963,5.045825,True
53.57034,1.036542,-0.02612378,6.006665,True
53.59034,1.028881,-0.02246156,6.663031,True
53.61034,1.024726,-0.02221741,7.141215,True
53.63033,1.024726,-0.02221741,7.89143,True
53.65033,1.017877,-0.02294986,8.180159,True
53.67032,1.01425,-0.02343815,8.886924,True
53.69031,1.010031,-0.02002008,9.021975,True
53.7103,1.003225,-0.02294986,9.021975,False
53.7303,1.000332,-0.02392645,10.39247,True
53.75029,0.9939261,-0.02172912,10.66837,True
53.77029,0.9939261,-0.02172912,11.22611,True
53.79028,0.9942493,-0.02514719,11.64592,True
53.81028,0.9885312,-0.0302743,12.34913,True
53.83027,0.9779199,-0.02612378,12.84615,True
53.85027,1.005929,-0.03247163,13.32999,True
53.87026,0.9660733,-0.02075253,13.91056,True
53.89026,0.9660733,-0.02075253,14.2421,True
53.91025,0.9729232,-0.02148497,14.66516,True
53.93025,0.9710106,-0.02319401,14.9669,True
53.95024,0.9731523,-0.02002008,15.53517,True
53.97024,0.9789416,-0.03491312,15.97036,True
53.99024,0.9676131,-0.03125089,15.97036,False
54.01023,0.9676131,-0.03125089,16.43381,True
54.03023,0.9647093,-0.0236823,16.69817,True
54.05022,0.9628415,-0.02807697,16.81071,True
54.07021,0.9598323,-0.02368231,16.91612,True
54.09021,0.9727331,-0.03222749,16.94872,True
54.1102,0.9656472,-0.03808704,17.01101,True
54.13019,0.9656472,-0.03808704,17.01558,True
54.15019,0.9563971,-0.0114749,16.92387,True
54.17019,0.9548832,-0.02246157,16.76893,True
54.19018,0.9550582,-0.01928764,16.65314,True
54.21018,0.9522447,-0.0241706,16.16015,True
54.23018,0.9501491,-0.01684616,15.87286,True
54.25017,0.9501491,-0.01684616,15.87286,False
54.27017,0.9568303,-0.02221742,15.34115,True
54.29017,0.955595,-0.02148497,15.04852,True
54.31017,0.964096,-0.01953179,14.83865,True
54.33017,0.9724429,-0.02172912,14.83865,False
54.35017,0.984525,-0.02661208,14.43199,True
54.37016,0.9814854,-0.03125089,14.09332,True
54.39016,0.9814854,-0.03125089,13.95654,True
54.41016,0.9896098,-0.03320408,13.55834,True
54.43015,0.9911565,-0.02807697,13.18183,True
54.45015,0.9893488,-0.02441475,12.63745,True
54.47015,0.9919071,-0.02832112,12.40331,True
54.49014,0.9919071,-0.02832112,11.79277,True
54.51014,1.001806,-0.02343815,11.54655,True
54.53013,0.9994299,-0.02612378,11.54655,True
54.55013,1.001806,-0.02343815,10.89743,True
54.57012,0.9994299,-0.02612378,10.89743,True
54.59012,0.9965703,-0.02856526,10.36119,True
54.61012,1.006671,-0.02270571,9.958196,True
54.63011,1.011177,-0.02685622,9.4093,True
54.6501,1.011177,-0.02685622,9.131967,True
54.67009,1.022611,-0.02563549,8.443217,True
54.69009,1.030733,-0.02685622,7.434774,True
54.71008,1.026841,-0.02807697,7.134351,True
54.73007,1.034581,-0.03320407,4.453999,False
54.75006,1.038139,-0.02783282,5.74726,True
54.77006,1.038139,-0.02783282,5.420916,True
54.79005,1.039508,-0.03198333,4.5818,True
54.81004,1.038042,-0.02221741,4.181464,True
54.83003,1.031059,-0.01953178,3.326981,True
54.85002,1.030296,-0.02270571,2.591532,True
54.87001,1.038642,-0.02441474,2.064779,True
54.89001,1.038642,-0.02441474,1.405784,True
54.91,1.048774,-0.02563549,0.9376409,True
54.93,1.038597,-0.02587963,0.3327763,True
54.95,1.053126,-0.02880941,0.04363967,True
54.96999,1.048715,-0.03051844,-1.294327,True
54.98999,1.038485,-0.0302743,-1.771329,True
55.00999,1.045054,-0.03100674,-2.54848,False
55.02998,1.045054,-0.03100674,-3.093313,False
55.04998,1.044268,-0.03173919,-3.638492,False
55.06998,1.030966,-0.02929771,-4.18293,False
55.08997,1.035915,-0.02612378,-4.725542,False
55.10998,1.025692,-0.02343815,-4.022343,True
55.12997,1.029171,-0.02539134,-6.240067,True
55.14997,1.029171,-0.02539134,-6.954692,True
55.16997,1.02408,-0.02734452,-7.463092,True
55.18996,1.022924,-0.02465889,-8.107282,True
55.20996,1.016697,-0.02783282,-8.421629,True
55.22996,1.013381,-0.02612378,-9.201182,True
55.24995,1.011106,-0.02856526,-9.97806,True
55.26995,1.011106,-0.02856526,-10.59254,True
55.28995,1.005671,-0.02685622,-10.89723,True
55.30994,0.9969485,-0.02392645,-11.64895,True
55.32994,0.9910625,-0.02514719,-11.94452,True
55.34994,0.9883158,-0.0236823,-12.63936,True
55.36993,0.9895607,-0.02612378,-13.09714,True
55.38993,0.9895607,-0.02612378,-13.41985,True
55.40993,0.9789214,-0.02050838,-13.81723,True
55.42992,0.9767027,-0.02441475,-14.09205,True
55.44992,0.9741758,-0.02050838,-12.99526,False
55.46991,0.9714612,-0.01855519,-14.82864,True
55.48991,0.9714612,-0.01855519,-14.97423,True
55.50991,0.9690407,-0.01953179,-15.2523,True
55.5299,0.9658744,-0.02270571,-15.2523,True
55.5499,0.9690407,-0.01953179,-15.68042,True
55.5699,0.9658744,-0.02270571,-15.68042,True
55.58989,0.9607179,-0.02124082,-15.85012,True
55.60989,0.9577589,-0.01977594,-16.07369,True
55.62989,0.9553665,-0.02124082,-16.18269,True
55.64988,0.9501958,-0.01977594,-16.43185,True
55.66988,0.9459253,-0.02075253,-16.63377,True
55.68987,0.9459253,-0.02075253,-16.75475,True
55.70987,0.9468364,-0.02050838,-16.80207,True
55.72986,0.946493,-0.01879934,-16.87477,True
55.74992,0.946153,-0.01977594,-16.88272,True
55.76996,0.9471849,-0.01977594,-16.85565,True
55.79001,0.9478388,-0.02221742,-16.78404,True
55.81005,0.9478388,-0.02221742,-16.7047,True
55.8301,0.9481571,-0.02124082,-16.49071,True
55.85015,0.9517375,-0.02002008,-16.27834,True
55.87019,0.9548183,-0.02319401,-16.18494,True
55.89024,0.959881,-0.02148497,-15.9296,True
55.91029,0.959881,-0.02148497,-15.72199,True
55.93033,0.9588401,-0.02124082,-15.55775,True
55.95038,0.9634003,-0.02221742,-13.79402,False
55.97042,0.9667677,-0.02172912,-13.6611,False
55.99047,0.9683312,-0.02099667,-13.35693,False
56.01052,0.9717305,-0.02172912,-13.20597,False
56.03057,0.979068,-0.0241706,-13.04889,False
56.05062,0.979068,-0.0241706,-15.3306,True
56.07066,0.9804543,-0.02246156,-14.17733,True
56.09071,0.9835619,-0.02148497,-13.30214,True
56.11076,0.9909913,-0.01928764,-12.97891,True
56.13081,0.9934053,-0.01684616,-12.51556,True
56.15087,0.9973144,-0.02099667,-11.88747,True
56.17091,1.000217,-0.02075252,-11.61571,True
56.19096,1.000217,-0.02075252,-10.59581,True
56.21101,1.006599,-0.02246156,-9.983081,True
56.231,1.009028,-0.02124082,-8.657526,False
56.251,1.013192,-0.02392645,-8.857608,True
56.271,1.018949,-0.02075252,-8.52228,True
56.291,1.018949,-0.02075252,-8.008001,True
56.31099,1.025807,-0.02441474,-7.302649,True
56.33099,1.032223,-0.02905356,-5.620228,True
56.35099,1.035661,-0.03003015,-5.066063,True
56.37099,1.037273,-0.02661208,-4.957994,False
56.391,1.036767,-0.02563549,-4.346993,False
56.411,1.036964,-0.02392645,-3.507699,True
56.43099,1.036964,-0.02392645,-2.868929,True
56.45099,1.04002,-0.02807697,-2.100722,True
56.47099,1.044615,-0.02636793,-1.510189,True
56.49098,1.044054,-0.02441474,-1.082434,True
56.51097,1.035921,-0.02075252,-0.5434676,True
56.53097,1.030319,-0.02026423,-0.1504274,True
56.55097,1.031376,-0.02246156,0.3808941,True
56.57096,1.031376,-0.02246156,1.071396,True
56.59096,1.031295,-0.02099667,1.360859,True
56.61096,1.043579,-0.02441474,1.811419,True
56.63094,1.03101,-0.02832112,2.76109,True
56.65095,1.034276,-0.023194,3.09232,True
56.67095,1.034276,-0.023194,3.920493,True
56.69095,1.029199,-0.02441474,4.252875,True
56.71094,1.031316,-0.02221741,5.063125,True
56.73094,1.027855,-0.02026423,5.703477,True
56.75093,1.025441,-0.02148497,6.178148,True
56.77093,1.022738,-0.02050838,6.810623,True
56.79093,1.022738,-0.02050838,6.964743,True
56.81092,1.016657,-0.02172912,7.861945,True
56.83092,1.011455,-0.01953178,8.443758,True
56.85091,1.005421,-0.02294986,9.157034,True
56.8709,1.000772,-0.02221741,10.38257,False
56.89089,0.9988533,-0.02392645,10.17803,True
56.91088,0.9988533,-0.02392645,10.76876,True
56.93088,0.995535,-0.02758867,11.50347,True
56.95087,0.9926013,-0.02758867,11.65142,True
56.97086,0.9911934,-0.02954186,12.47694,True
56.99086,0.9850865,-0.02929771,12.94748,True
57.01085,0.9862912,-0.02880942,13.49055,True
57.03086,0.9840756,-0.02807697,13.5918,True
57.05086,0.9840756,-0.02807697,14.172,True
57.07085,0.9776382,-0.0246589,14.53119,True
57.09084,0.9693351,-0.0241706,14.78427,True
