time,mag,fwd,gyro,hasGyro
72.04154,1.316366,0.2344048,-6.139703,True
72.06153,1.288995,0.2639212,-32.23542,True
72.08153,1.291699,0.2895366,-34.27716,True
72.10152,1.291699,0.3048558,-34.85719,True
72.12152,1.2923,0.3213183,-36.27804,True
72.14152,1.270435,0.3317946,-37.68169,True
72.16151,1.224711,0.3486624,-38.22716,True
72.1815,1.176858,0.3728991,-39.29689,True
72.2015,1.134796,0.3974919,-40.5653,True
72.2215,1.134796,0.4051023,-41.55323,True
72.24149,1.10042,0.4259132,-42.2639,True
72.2615,1.06726,0.4540363,-43.16042,True
72.28149,1.044962,0.4614011,-43.80089,True
72.30149,1.020783,0.4637134,-44.61781,True
72.32149,0.9948488,0.4735656,-45.56568,True
72.34148,0.9948488,0.4740693,-46.28453,True
72.36148,0.9909554,0.4749935,-46.78795,True
72.38148,1.009152,0.4611672,-47.41405,True
72.40147,1.008646,0.4461283,-47.70977,True
72.42146,0.9823095,0.4383695,-48.64254,True
72.44146,0.9435771,0.4390983,-49.23862,True
72.46146,0.9435771,0.4405865,-49.65732,True
72.48145,0.9136825,0.4385589,-49.92939,True
72.50145,0.8801731,0.439344,-50.2505,True
72.52145,0.8378246,0.4464003,-50.39282,True
72.54144,0.8073875,0.4610738,-50.68452,True
72.56144,0.791239,0.4819873,-50.89026,True
72.58144,0.791239,0.4815047,-51.0175,True
72.60144,0.7929581,0.5042875,-51.05974,True
72.62144,0.7941026,0.5079618,-51.13567,True
72.64143,0.8044195,0.497742,-51.20239,True
72.66143,0.8193745,0.4930157,-51.26352,True
72.68143,0.8177697,0.5038746,-51.32811,True
72.70142,0.8177697,0.503855,-51.65779,True
72.72142,0.8102998,0.513207,-51.65186,True
72.74141,0.8134827,0.5111998,-51.58848,True
72.76141,0.8051398,0.5002422,-51.35973,True
72.78139,0.7952525,0.4953788,-51.22407,True
72.80139,0.7830802,0.4809414,-51.1564,True
72.82139,0.7746528,0.4696936,-39.88494,False
72.84138,0.7746528,0.4685882,-39.03708,False
72.86138,0.7727911,0.4528814,-38.1609,False
72.88138,0.7898174,0.4380094,-37.25828,False
72.90137,0.7788302,0.4309029,-36.33101,False
72.92137,0.7519575,0.444472,-35.38076,False
72.94138,0.7421696,0.4569121,-34.40917,False
72.96138,0.7421696,0.4485554,-33.41737,False
72.98138,0.7702885,0.4348651,-32.4072,False
73.00137,0.8055668,0.4098517,-31.38044,False
73.02137,0.8297623,0.4065995,-30.33845,False
73.04137,0.8404276,0.4172503,-29.28132,False
73.06136,0.8715026,0.4289598,-28.21147,False
73.08134,0.8715026,0.4176998,-27.13011,False
73.10134,0.9116028,0.421444,-26.03798,False
73.12134,0.9571072,0.4161533,-24.93577,False
73.14133,0.9874201,0.4061827,-23.82495,False
73.16133,1.011477,0.4125476,-22.70659,False
73.18133,1.034909,0.4188598,-21.58171,False
73.20132,1.034909,0.4001329,-20.45131,False
73.22133,1.090625,0.393814,-19.31639,False
73.24133,1.141502,0.3695921,-18.17745,False
73.26132,1.167341,0.3735892,-17.03635,False
73.28132,1.194995,0.3876764,-15.89358,False
73.30131,1.251383,0.3605958,-14.75008,False
73.3213,1.251383,0.3379554,-13.60723,False
73.34129,1.318172,0.2818808,-12.46551,False
73.36129,1.368729,0.2420048,-11.32538,False
73.38129,1.387885,0.2182901,-10.18823,False
73.40128,1.416467,0.1811593,-9.054951,False
73.42127,1.445191,0.1453488,-7.926472,False
73.44126,1.445191,0.1340854,-6.804141,False
73.46126,1.441742,0.1314405,-5.688437,False
73.48125,1.425226,0.1257859,-4.57985,False
73.50124,1.428323,0.08392497,-3.479733,False
73.52124,1.380685,0.07102774,-2.389425,False
73.54124,1.311914,0.07216927,-1.309005,False
73.56124,1.256751,0.04947384,-0.2398195,False
73.58125,1.256751,0.03033734,0.8176158,False
73.60124,1.23111,-0.003909579,1.861962,False
73.62124,1.222962,-0.03245443,2.8919,False
73.64124,1.237397,-0.07581885,3.906918,False
73.66124,1.241751,-0.09939999,4.906098,False
73.68123,1.244448,-0.1253811,5.888904,False
73.70122,1.244448,-0.1468873,6.853297,False
73.72121,1.263306,-0.176861,7.799144,False
73.74121,1.289824,-0.216712,9.201574,False
73.76121,1.270831,-0.2273199,10.1001,False
73.7812,1.262259,-0.2633418,10.97676,False
73.8012,1.2564,-0.306926,11.8307,False
73.8212,1.2564,-0.3168385,12.66107,False
73.84119,1.241469,-0.3600438,13.46705,False
73.86119,1.199272,-0.3643326,14.24782,False
73.88119,1.15354,-0.3605029,15.0026,False
73.90118,1.138312,-0.3675804,15.73061,False
73.92118,1.140038,-0.4182823,16.4311,False
73.94118,1.140038,-0.4248663,17.10333,False
73.96118,1.120212,-0.4435691,17.74661,False
73.98118,1.095902,-0.4386014,18.36049,False
74.00117,1.082182,-0.4406132,18.94384,False
74.02117,1.054588,-0.439885,19.49627,False
74.04116,1.00877,-0.4156533,20.01721,False
74.06115,1.00877,-0.4191713,20.50591,False
74.08115,0.9652362,-0.4016055,20.96205,False
74.10114,0.9493347,-0.3992228,21.38529,False
74.12114,0.961019,-0.4209209,21.775,False
74.14113,0.9431325,-0.4042772,22.13077,False
74.16113,0.8932743,-0.3772736,22.45208,False
74.18112,0.8932743,-0.3759272,22.73885,False
74.20112,0.8483977,-0.3524685,22.99066,False
74.22112,0.8303562,-0.3360162,23.20724,False
74.24111,0.8193655,-0.3217587,23.38838,False
74.26111,0.8291969,-0.3211975,23.5339,False
74.28111,0.8082337,-0.3031372,23.6437,False
74.3011,0.8082337,-0.2963249,23.71767,False
74.32111,0.7855095,-0.2778386,23.75578,False
74.3411,0.7736574,-0.2632562,23.75805,False
74.3611,0.7988158,-0.2828824,23.72453,False
74.3811,0.8644353,-0.3242424,23.65533,False
74.40109,0.8973832,-0.3514712,23.5506,False
74.42108,0.9339021,-0.3722231,23.41055,False
74.44107,0.9339021,-0.3557183,23.2355,False
74.46107,1.003542,-0.3809817,23.0257,False
74.48106,1.102567,-0.4157372,22.78139,False
74.50105,1.15324,-0.4156371,22.50315,False
74.52105,1.165115,-0.3814485,22.19121,False
74.54105,1.101371,-0.3266673,21.84617,False
74.56106,1.101371,-0.28295,21.46839,False
74.58105,1.006158,-0.2084474,20.85133,False
74.60105,0.9609814,-0.1550415,20.3938,False
74.62105,0.9464666,-0.1251525,19.90588,False
74.64104,0.9288982,-0.1049934,19.38831,False
74.66104,0.9122004,-0.08617715,18.84188,False
74.68104,0.9122004,-0.05406801,18.26741,False
74.70103,0.8519867,-0.009318171,17.66577,False
74.72103,0.8023042,0.02147764,17.03788,False
74.74103,0.8548776,-0.02012995,16.38468,False
74.76102,0.8826366,-0.03344204,16.04367,False
74.78102,0.9308555,-0.06249546,15.35559,False
74.80102,0.9308555,-0.04634732,14.9983,False
74.82101,1.029096,-0.08671737,14.27802,False
74.84101,1.115809,-0.1374024,13.53669,False
74.86101,1.114886,-0.115856,12.77542,False
74.881,1.091327,-0.07097016,11.99536,False
74.901,1.134894,-0.05482746,11.59591,False
74.921,1.134894,-0.04089518,10.79112,False
74.94099,1.199267,-0.04366442,9.97054,False
74.96099,1.25137,-0.04384025,9.135419,False
74.98099,1.232786,-0.004999397,8.287013,False
75.00098,1.284803,0.008197157,7.426601,False
75.02097,1.477215,-0.0003402728,6.555481,False
75.04096,1.477215,0.04957768,5.675313,False
75.06096,1.505694,0.1066768,4.78709,False
75.08096,1.104141,-0.1057439,3.891806,False
75.10095,1.154925,-0.07750715,2.991159,False
75.12095,1.171146,-0.09594268,2.079715,False
75.14095,0.8305004,0.03891118,1.167425,False
75.16094,0.544593,0.1958123,0.2651129,False
75.18094,0.544593,0.1347638,-0.6148349,False
75.20094,0.8034636,0.3888784,-1.465422,False
75.22093,1.420046,0.1849278,-2.419222,False
75.24093,2.800708,-0.009449468,-3.435098,False
75.26092,2.559297,0.4043415,-4.060879,False
75.28092,1.523268,0.5094507,-4.735507,False
75.30093,1.523268,0.4747765,-5.442966,False
75.32092,1.340747,0.3719864,-6.709945,False
75.34092,1.417324,0.5103614,-8.03215,False
75.36092,1.131184,0.4628991,-9.404234,False
75.38093,1.180791,0.5292395,-10.81886,False
75.40093,1.268395,0.6200184,-12.26923,False
75.42094,1.268395,0.6365668,-13.7496,False
75.44093,1.750743,0.5661655,-15.2538,False
75.46093,1.237094,0.5284154,-16.20446,False
75.48093,0.8564894,0.4796365,-17.74654,False
75.50092,0.6917292,0.4567964,-19.29758,False
75.52092,1.060204,0.431591,-21.42663,False
75.54092,1.060204,0.4393995,-22.97498,False
75.56091,1.028944,0.384009,-24.51241,False
75.58091,0.9111688,0.3707601,-26.57226,False
75.60091,0.8992183,0.3890148,-28.06202,False
75.6209,0.8455867,0.3968129,-29.52442,False
75.6409,0.8143524,0.427125,-31.44027,False
75.6609,0.8143524,0.4305265,-32.81829,False
75.68089,0.757911,0.4300022,-34.15454,False
75.70089,0.7022491,0.4102931,-35.44576,False
75.72089,0.7170596,0.4256265,-36.68903,False
75.74088,0.7961122,0.4688765,-38.24385,False
75.76087,0.8340933,0.5028438,-39.35075,False
75.78086,0.8340933,0.5037625,-40.39309,False
75.80085,0.8510749,0.507135,-41.36827,False
75.82085,0.858236,0.4871435,-42.27324,False
75.84084,0.8226263,0.4426691,-43.10564,False
75.86083,0.8121371,0.4244334,-43.86333,False
75.88082,0.8297536,0.4532392,-44.54528,False
75.90081,0.8297536,0.4540942,-45.14866,False
75.92081,0.8410321,0.4656841,-45.67205,False
75.9408,0.8139102,0.4458214,-46.11375,False
75.96081,0.7668021,0.4153183,-46.47287,False
75.9808,0.7280789,0.3919344,-46.7493,False
76.0008,0.753371,0.3877651,-46.94269,False
76.0208,0.7760754,0.3825516,-47.05147,False
76.04079,0.7760754,0.3818203,-47.07439,False
76.06079,0.7381415,0.3717843,-47.01116,False
76.08079,0.7105136,0.3742907,-46.86256,False
76.10078,0.7364534,0.386946,-46.62971,False
76.12078,0.7987134,0.4058596,-46.31185,False
76.14078,0.8480794,0.4398867,-45.90733,False
76.16077,0.8480794,0.4341483,-45.41574,False
76.18077,0.8793014,0.4568633,-44.83807,False
76.20077,0.8900851,0.4976456,-44.17564,False
76.22076,0.9476012,0.5419225,-43.43032,False
76.24076,0.9814711,0.5389776,-42.60338,False
76.26076,1.032001,0.5239592,-41.69634,False
76.28075,1.032001,0.5095643,-40.71121,False
76.30075,1.111874,0.4591059,-39.64986,False
76.32075,1.147808,0.3668957,-38.51477,False
76.34074,1.108925,0.3081132,-36.63168,False
76.36073,1.088663,0.3081224,-35.32536,False
76.38073,1.115142,0.2522227,-33.95282,False
76.40073,1.115142,0.2435472,-32.51706,False
76.42072,1.094524,0.1936601,-31.02063,False
76.44071,1.123576,0.1900646,-29.46614,False
76.46071,1.182519,0.2209774,-27.8569,False
76.48071,1.228988,0.2219674,-26.1946,False
76.5007,1.244669,0.2669918,-24.48288,False
76.5207,1.260872,0.3034756,-22.72445,False
76.5407,1.260872,0.2993333,-20.92248,False
76.56069,1.302747,0.2663862,-19.07965,False
76.58069,1.319655,0.1917355,-17.19913,False
76.60069,1.311521,0.1591591,-15.28431,False
76.62068,1.293695,0.1464431,-13.33842,False
76.64068,1.293695,0.1479976,-11.36483,False
76.66068,1.269991,0.1028856,-9.367371,False
76.68067,1.300739,0.05983229,-7.349831,False
76.70067,1.325475,0.01269678,-5.316216,False
76.72066,1.291947,0.003116397,-3.270315,False
76.74066,1.310358,0.02034266,-1.215859,False
76.76067,1.328126,-0.01508174,0.8435564,False
76.78067,1.328126,-0.02941692,2.905426,False
76.80071,1.325476,-0.03769106,4.965732,False
76.82076,1.337968,-0.05387513,7.025264,False
76.8408,1.305992,-0.08313344,9.0769,False
76.86085,1.263034,-0.07326785,11.11729,False
76.8809,1.263034,-0.08011133,13.14376,False
76.90094,1.260108,-0.07625458,15.15219,False
76.92098,1.254545,-0.1251776,17.13852,False
76.94102,1.231048,-0.1859046,19.10012,False
76.96107,1.202957,-0.2111641,21.03344,False
76.98111,1.177797,-0.2415611,22.93518,False
77.00115,1.17871,-0.2635095,24.80208,False
77.02119,1.17871,-0.2726919,26.63106,False
77.04124,1.139629,-0.2834173,28.41904,False
77.06128,1.115008,-0.2929743,30.16299,False
77.08132,1.085153,-0.2854197,32.68518,False
77.10136,1.093687,-0.2840001,34.31003,False
77.12141,1.095117,-0.2980914,35.88157,False
77.14145,1.095117,-0.3032927,37.39725,False
77.16149,1.055633,-0.3125547,38.85459,False
77.18153,1.014624,-0.3180054,40.25129,False
77.20158,0.9902964,-0.3105504,41.58523,False
77.22162,0.9326946,-0.2894835,42.85439,False
77.24165,0.9107562,-0.2954737,44.05716,False
77.26169,0.9107562,-0.3026262,45.1913,False
77.28168,0.9023162,-0.3170514,46.25549,False
77.30168,0.8952792,-0.3356353,47.24604,False
77.32168,0.8533874,-0.307827,48.16343,False
77.34167,0.831829,-0.2771178,49.00692,False
77.36167,0.8262264,-0.2556332,49.77506,False
77.38168,0.8262264,-0.2592507,50.467,False
77.40167,0.826642,-0.2595812,51.08099,False
77.42167,0.8264785,-0.282391,51.61511,False
77.44167,0.8513109,-0.289205,52.06842,False
77.46166,0.8481766,-0.2736607,52.43951,False
77.48166,0.820451,-0.2619211,52.72802,False
77.50166,0.820451,-0.2616273,52.93356,False
77.52165,0.8107009,-0.2603774,53.05581,False
77.54173,0.8117409,-0.2699936,53.09425,False
77.56172,0.8249887,-0.2871481,53.04818,False
77.58172,0.8271524,-0.2759341,52.91836,False
77.60172,0.8284891,-0.26432,52.7062,False
77.62173,0.8284891,-0.2541633,52.41231,False
77.64172,0.8362143,-0.256118,52.03756,False
77.66172,0.8059101,-0.2626227,51.58247,False
77.68172,0.7961828,-0.2435964,51.04856,False
77.70171,0.7831234,-0.2173189,50.43666,False
77.72171,0.8396769,-0.2289511,49.74742,False
77.74171,0.8396769,-0.2194781,48.98051,False
77.7617,0.8847607,-0.2459977,48.13741,False
77.7817,0.8962918,-0.2637834,47.21865,False
77.8017,0.8798618,-0.2539789,46.22551,False
77.82169,0.8810915,-0.2417195,45.15948,False
77.84168,0.930034,-0.2658165,44.02205,False
77.86168,0.9881977,-0.3045319,42.81485,False
77.88168,0.9881977,-0.2883033,41.53842,False
77.90167,1.02381,-0.2884404,40.19529,False
77.92167,1.056827,-0.2751626,38.78698,False
77.94167,1.076854,-0.2703203,37.31521,False
77.96166,1.09739,-0.278269,35.78324,False
77.98166,1.10582,-0.2956102,34.19393,False
78.00166,1.10582,-0.2803622,32.55029,False
78.02158,1.130273,-0.2737127,30.85493,False
78.04157,1.14029,-0.2502668,29.11779,False
78.06157,1.12681,-0.2408868,27.32807,False
78.08156,1.169554,-0.2371051,25.49516,False
78.10155,1.237572,-0.2089431,23.62287,False
78.12155,1.237572,-0.1960229,21.71287,False
78.14155,1.275939,-0.1192059,19.76875,False
78.16154,1.268545,-0.07737178,17.79345,False
78.18154,1.270071,-0.05975715,15.78966,False
78.20154,1.224703,-0.05769037,13.7606,False
78.22153,1.226471,-0.02255739,11.70903,False
78.24153,1.226471,-0.001405729,9.637372,False
78.26153,1.303225,0.0520981,7.549648,False
78.28152,1.323225,0.08792254,5.449918,False
78.30152,1.298462,0.08189761,3.342746,False
78.32152,1.303286,0.08494473,1.230988,False
78.34151,1.301018,0.1068317,-0.8823425,False
78.3615,1.383993,0.1551205,-2.993305,False
78.3815,1.383993,0.1699056,-5.099615,False
78.4015,1.404244,0.2048833,-7.196361,False
78.42149,1.369874,0.2126675,-9.281081,False
78.44149,1.355297,0.2134589,-11.35011,False
78.46149,1.361076,0.2401892,-13.36593,False
78.48148,1.353057,0.2489763,-15.3159,False
78.50148,1.353057,0.2627863,-17.22248,False
78.52148,1.311797,0.270128,-19.08313,False
78.54147,1.266859,0.2808647,-20.8983,False
78.56147,1.240681,0.3053348,-22.66431,False
78.58147,1.234028,0.3303275,-24.38263,False
78.60146,1.207493,0.3382514,-26.05148,False
78.62146,1.207493,0.3449671,-27.66808,False
78.64146,1.182329,0.3573861,-29.23087,False
78.66145,1.139776,0.3722921,-30.72049,False
78.68145,1.124301,0.3875806,-32.15189,False
78.70145,1.106028,0.3948608,-33.52365,False
78.72144,1.090481,0.4015131,-34.83009,False
78.74144,1.090481,0.4047455,-36.07579,False
78.76144,1.043966,0.3985853,-37.25974,False
78.78143,0.9691696,0.3992854,-38.3809,False
78.80143,0.9519027,0.4060528,-39.43766,False
78.82147,0.982739,0.4323532,-40.42911,False
78.84151,1.004249,0.4358072,-41.35505,False
78.86156,1.004249,0.4368218,-42.21126,False
78.8816,0.9670799,0.4241174,-42.99691,False
78.90164,0.8969464,0.4009606,-43.70967,False
78.92168,0.8660256,0.3981099,-44.34763,False
78.94173,0.8429545,0.3984007,-44.91158,False
78.96177,0.8567173,0.4270756,-45.40498,False
78.98181,0.8567173,0.4261256,-45.82843,False
79.00185,0.8210351,0.4277228,-46.18175,False
79.0219,0.7538561,0.4265112,-46.46643,False
79.04194,0.6932147,0.4130884,-46.68517,False
79.06199,0.6898964,0.4074425,-46.83963,False
79.08203,0.7195103,0.4080708,-46.92952,False
79.10207,0.7195103,0.4018067,-46.95382,False
79.12212,0.7451276,0.4067179,-46.91256,False
79.14217,0.7271137,0.3918318,-46.80496,False
79.16221,0.7377485,0.3727257,-46.63117,False
79.18225,0.8308479,0.3849552,-46.38925,False
79.20229,0.9054528,0.3913549,-46.0746,False
79.22234,0.9054528,0.3869953,-45.68716,False
79.24238,0.8801641,0.3852039,-45.22873,False
79.26242,0.7982036,0.3876289,-44.70086,False
79.28246,0.7579609,0.3769385,-44.10548,False
79.30246,0.7931712,0.3776996,-43.44396,False
79.32246,0.8296684,0.378297,-42.7191,False
79.34245,0.8296684,0.3693033,-41.9319,False
79.36245,0.8367378,0.4019676,-41.08512,False
79.38245,0.7738392,0.4444827,-40.17978,False
79.40244,0.8170601,0.4609345,-39.21986,False
79.42244,0.9030685,0.4246283,-38.69337,False
79.44244,0.9410135,0.4043627,-37.65505,False
79.46243,0.9356059,0.397264,-36.56303,False
79.48243,0.9356059,0.3904428,-35.41919,False
79.50243,0.9747294,0.3400366,-34.22514,False
79.52242,1.546082,-0.2074615,-32.98199,False
79.54242,0.8714906,0.4520097,-31.70255,False
79.56242,1.088034,0.2850838,-30.37767,False
79.58241,1.084869,0.2825038,-29.00775,False
79.60239,1.084869,0.2754869,-27.59532,False
79.62239,1.025417,0.1247543,-26.142,False
79.64239,0.8638719,0.3858396,-24.64948,False
79.66238,0.9241025,0.2452211,-23.88502,False
79.68238,1.12445,0.2175933,-22.34214,False
79.70238,1.188116,0.2222101,-20.76545,False
79.72237,1.188116,0.1964834,-19.15778,False
79.74237,1.164414,0.3081408,-17.52151,False
79.76237,1.320551,0.2824927,-15.8592,False
79.78236,1.395099,0.197465,-14.17446,False
79.80236,1.380477,0.284436,-12.47046,False
79.82236,1.191281,0.3247658,-10.74926,False
79.84235,1.191281,0.2890276,-9.012052,False
79.86235,1.193149,0.4104572,-7.26179,False
79.88235,1.27388,0.1482975,-5.501547,False
79.90234,1.278661,0.07578363,-3.734295,False
79.92234,1.355865,0.06058908,-1.962763,False
79.94234,1.47107,0.06342985,-0.1898247,False
79.96235,1.47107,0.06017894,1.583005,False
79.98234,1.507673,0.02909631,3.353168,False
80.00233,1.498161,0.03142139,4.236102,False
80.02233,1.486657,0.1194449,5.99697,False
80.04233,1.355437,0.009227858,7.750777,False
80.06232,1.148617,-0.281277,9.494398,False
80.08232,1.148617,-0.3014699,11.22423,False
80.10231,0.9975487,-0.2400714,12.93724,False
80.1223,0.9118318,-0.1903286,14.62971,False
80.14229,0.9168325,-0.1644165,16.29976,False
80.16228,0.9308425,-0.07356317,17.94476,False
80.18227,0.9084309,-0.1477754,20.35872,False
80.20226,0.9084309,-0.2507,21.93216,False
80.22225,0.8445011,-0.156809,24.22684,False
80.24225,1.137395,-0.09417481,25.714,False
80.26224,1.541802,-0.4342208,27.16206,False
80.28223,1.972699,-1.100048,28.57763,False
80.30223,2.088091,-1.30882,29.31045,False
80.32223,2.088091,-1.266944,30.07176,False
80.34222,1.557293,-0.874035,30.85866,False
80.36221,0.9507506,-0.206307,31.64138,False
80.38219,0.8380495,0.0125636,32.41106,False
80.4022,0.9664084,-0.2274953,33.79072,False
80.42219,1.338748,-0.7463273,35.12391,False
80.44218,1.237084,-0.66166,36.40798,False
80.46218,1.237084,-0.6629682,37.09357,False
80.48218,0.9328222,-0.2224554,38.29623,False
80.50217,0.9208233,-0.1641745,39.44175,False
80.52217,1.07328,-0.4376877,40.52784,False
80.54217,1.08301,-0.5264935,41.10487,False
80.56216,0.8747401,-0.3320934,42.09144,False
80.58216,0.8747401,-0.3374123,43.01284,False
80.60216,0.7458822,-0.2218792,43.86724,False
80.62215,0.7378393,-0.254895,44.65604,False
80.64215,0.7569725,-0.315186,45.37796,False
80.66215,0.7415072,-0.2688821,46.03151,False
80.68214,0.7429302,-0.223267,46.61576,False
80.70214,0.7429302,-0.2290774,47.12885,False
80.72214,0.8008775,-0.3007855,47.56968,False
80.74213,0.872274,-0.4005794,47.93542,False
80.76213,0.8728926,-0.3966236,48.22371,False
80.78212,0.8350698,-0.319705,48.43427,False
80.80212,0.8209897,-0.280306,48.56746,False
80.82211,0.8209897,-0.2771456,48.62338,False
80.84211,0.8536082,-0.3048528,48.60177,False
80.86211,0.8856078,-0.3291902,48.502,False
80.8821,0.9081074,-0.3107637,48.32281,False
80.90209,0.9159473,-0.2739009,48.064,False
80.9221,0.9611582,-0.3228995,47.72538,False
